filename,channels,width,height,class,xmin,ymin,xmax,ymax
2010_004297.jpg,3,469,500,person,5,53,486,469
2010_004301.jpg,3,376,500,cat,189,125,302,284
2010_004304.jpg,3,375,500,dog,1,1,500,375
2010_004306.jpg,3,334,500,cat,262,185,343,328
2010_004306.jpg,3,334,500,tvmonitor,117,1,331,150
2010_004306.jpg,3,334,500,chair,441,87,500,251
2010_004307.jpg,3,500,335,bicycle,1,241,335,497
2010_004307.jpg,3,500,335,person,195,394,286,500
2010_004311.jpg,3,375,500,dog,127,11,414,371
2010_004312.jpg,3,375,500,aeroplane,2,121,497,274
2010_004313.jpg,3,336,500,train,7,79,500,321
2010_004314.jpg,3,375,500,person,35,164,55,215
2010_004314.jpg,3,375,500,person,1,168,19,212
2010_004314.jpg,3,375,500,aeroplane,94,126,438,248
2010_004314.jpg,3,375,500,aeroplane,8,154,189,218
2010_004318.jpg,3,334,500,person,97,52,336,334
2010_004320.jpg,3,335,500,cat,4,2,393,264
2010_004322.jpg,3,375,500,cow,10,24,500,374
2010_004325.jpg,3,334,500,horse,200,101,255,269
2010_004325.jpg,3,334,500,person,140,73,204,282
2010_004325.jpg,3,334,500,person,226,91,272,281
2010_004325.jpg,3,334,500,person,262,102,319,268
2010_004327.jpg,3,378,500,dog,81,41,475,350
2010_004327.jpg,3,378,500,cat,18,179,360,348
2010_004327.jpg,3,378,500,sofa,1,1,500,378
2010_004332.jpg,3,375,500,sheep,1,168,283,364
2010_004332.jpg,3,375,500,person,275,56,419,275
2010_004332.jpg,3,375,500,person,278,103,402,327
2010_004333.jpg,3,375,500,car,74,41,441,316
2010_004333.jpg,3,375,500,car,407,98,480,143
2010_004333.jpg,3,375,500,car,383,100,438,143
2010_004335.jpg,3,375,500,cat,198,173,494,338
2010_004336.jpg,3,375,500,car,1,105,50,133
2010_004336.jpg,3,375,500,car,253,102,282,123
2010_004336.jpg,3,375,500,car,288,97,315,119
2010_004336.jpg,3,375,500,motorbike,282,90,450,333
2010_004336.jpg,3,375,500,motorbike,23,112,291,316
2010_004337.jpg,3,376,500,car,288,196,320,222
2010_004337.jpg,3,376,500,car,266,200,288,219
2010_004337.jpg,3,376,500,motorbike,347,219,389,287
2010_004337.jpg,3,376,500,person,341,155,390,250
2010_004339.jpg,3,375,500,dog,1,73,329,241
2010_004341.jpg,3,375,500,person,208,45,408,375
2010_004341.jpg,3,375,500,person,20,88,221,375
2010_004344.jpg,3,375,500,bottle,216,13,294,330
2010_004345.jpg,3,375,500,dog,259,162,367,244
2010_004345.jpg,3,375,500,chair,387,167,500,335
2010_004345.jpg,3,375,500,chair,265,130,379,285
2010_004346.jpg,3,375,500,cat,1,41,450,294
2010_004348.jpg,3,290,500,bus,33,47,409,290
2010_004348.jpg,3,290,500,bus,456,107,500,290
2010_004348.jpg,3,290,500,bus,1,81,88,290
2010_004348.jpg,3,290,500,bird,229,103,250,118
2010_004349.jpg,3,375,500,car,10,171,84,221
2010_004349.jpg,3,375,500,car,66,164,193,233
2010_004349.jpg,3,375,500,car,182,156,493,264
2010_004349.jpg,3,375,500,car,418,164,455,179
2010_004349.jpg,3,375,500,car,388,166,416,180
2010_004349.jpg,3,375,500,car,461,160,493,179
2010_004350.jpg,3,357,500,train,2,15,465,72
2010_004350.jpg,3,357,500,train,150,176,426,349
2010_004351.jpg,3,341,500,horse,26,31,479,328
2010_004352.jpg,3,500,375,bird,104,221,161,374
2010_004355.jpg,3,375,500,motorbike,130,1,441,344
2010_004357.jpg,3,333,500,aeroplane,57,73,450,221
2010_004358.jpg,3,375,500,sofa,72,128,500,375
2010_004358.jpg,3,375,500,chair,344,1,466,157
2010_004358.jpg,3,375,500,pottedplant,192,1,302,108
2010_004358.jpg,3,375,500,tvmonitor,72,78,137,151
2010_004360.jpg,3,500,332,person,1,1,332,265
2010_004360.jpg,3,500,332,diningtable,1,245,332,500
2010_004361.jpg,3,373,500,diningtable,236,198,500,372
2010_004361.jpg,3,373,500,chair,122,160,206,326
2010_004361.jpg,3,373,500,chair,206,182,308,314
2010_004361.jpg,3,373,500,chair,371,266,500,372
2010_004361.jpg,3,373,500,chair,192,200,316,373
2010_004361.jpg,3,373,500,chair,99,160,160,269
2010_004361.jpg,3,373,500,person,231,118,360,265
2010_004362.jpg,3,375,500,dog,148,69,403,338
2010_004362.jpg,3,375,500,dog,137,49,296,205
2010_004362.jpg,3,375,500,person,336,1,421,81
2010_004363.jpg,3,338,400,horse,1,1,321,315
2010_004363.jpg,3,338,400,chair,121,55,170,108
2010_004365.jpg,3,500,375,cat,50,67,375,499
2010_004366.jpg,3,375,500,dog,9,63,500,262
2010_004367.jpg,3,375,500,bus,79,152,426,277
2010_004368.jpg,3,375,500,tvmonitor,186,27,291,116
2010_004368.jpg,3,375,500,bottle,290,75,305,118
2010_004368.jpg,3,375,500,bottle,205,83,221,132
2010_004369.jpg,3,375,500,cat,1,1,500,375
2010_004370.jpg,3,270,360,dog,93,6,281,232
2010_004370.jpg,3,270,360,person,81,1,323,96
2010_004371.jpg,3,375,500,sheep,253,197,292,235
2010_004371.jpg,3,375,500,sheep,221,177,269,216
2010_004371.jpg,3,375,500,sheep,202,185,237,239
2010_004373.jpg,3,333,500,car,25,73,487,320
2010_004374.jpg,3,473,373,horse,68,110,349,448
2010_004374.jpg,3,473,373,person,126,51,218,304
2010_004380.jpg,3,500,334,diningtable,1,279,334,500
2010_004380.jpg,3,500,334,diningtable,52,165,295,287
2010_004380.jpg,3,500,334,diningtable,86,94,263,180
2010_004382.jpg,3,375,500,pottedplant,65,8,410,360
2010_004385.jpg,3,300,300,bird,25,23,246,226
2010_004387.jpg,3,400,267,dog,63,244,207,400
2010_004387.jpg,3,400,267,person,1,44,259,400
2010_004387.jpg,3,400,267,chair,130,1,267,175
2010_004390.jpg,3,376,500,car,3,105,495,349
2010_004390.jpg,3,376,500,car,363,131,402,146
2010_004391.jpg,3,272,500,diningtable,1,1,500,272
2010_004400.jpg,3,333,500,person,1,1,466,333
2010_004402.jpg,3,375,500,cat,74,1,395,375
2010_004404.jpg,3,500,333,aeroplane,67,125,277,383
2010_004409.jpg,3,356,500,sofa,6,40,495,347
2010_004412.jpg,3,375,500,train,1,132,435,332
2010_004415.jpg,3,375,500,cat,1,116,336,274
2010_004415.jpg,3,375,500,cat,13,11,430,158
2010_004417.jpg,3,500,375,dog,1,216,375,500
2010_004419.jpg,3,375,500,aeroplane,1,144,486,318
2010_004420.jpg,3,375,500,bird,196,159,318,223
2010_004422.jpg,3,333,500,car,309,1,500,203
2010_004422.jpg,3,333,500,motorbike,53,7,456,292
2010_004423.jpg,3,333,500,aeroplane,63,113,384,214
2010_004425.jpg,3,375,500,cat,1,142,392,374
2010_004425.jpg,3,375,500,sofa,1,1,500,375
2010_004428.jpg,3,333,500,sheep,1,141,211,299
2010_004429.jpg,3,375,500,chair,274,84,386,269
2010_004429.jpg,3,375,500,chair,398,184,500,322
2010_004429.jpg,3,375,500,tvmonitor,405,86,450,134
2010_004429.jpg,3,375,500,bottle,25,223,70,334
2010_004431.jpg,3,333,500,sheep,143,91,354,276
2010_004431.jpg,3,333,500,bird,180,72,261,116
2010_004431.jpg,3,333,500,bird,208,60,291,100
2010_004431.jpg,3,333,500,bird,255,59,336,93
2010_004432.jpg,3,334,500,person,110,111,323,334
2010_004436.jpg,3,361,500,sheep,417,217,500,326
2010_004436.jpg,3,361,500,cow,197,118,362,253
2010_004439.jpg,3,375,500,person,105,188,137,278
2010_004439.jpg,3,375,500,person,175,233,213,302
2010_004439.jpg,3,375,500,person,196,180,225,263
2010_004439.jpg,3,375,500,person,212,183,238,266
2010_004439.jpg,3,375,500,person,240,190,266,259
2010_004439.jpg,3,375,500,person,265,184,292,256
2010_004439.jpg,3,375,500,person,295,181,322,255
2010_004439.jpg,3,375,500,person,328,175,357,251
2010_004439.jpg,3,375,500,person,359,172,379,242
2010_004439.jpg,3,375,500,bicycle,378,300,457,342
2010_004439.jpg,3,375,500,bicycle,469,234,500,276
2010_004439.jpg,3,375,500,bicycle,411,272,467,315
2010_004439.jpg,3,375,500,bicycle,467,303,500,328
2010_004439.jpg,3,375,500,bicycle,446,272,500,299
2010_004441.jpg,3,375,500,bottle,84,150,116,263
2010_004441.jpg,3,375,500,person,195,7,442,375
2010_004445.jpg,3,333,500,dog,129,12,495,331
2010_004447.jpg,3,500,375,person,17,187,178,441
2010_004447.jpg,3,500,375,person,208,125,375,311
2010_004447.jpg,3,500,375,person,283,130,373,248
2010_004447.jpg,3,500,375,bottle,39,344,74,458
2010_004447.jpg,3,500,375,sofa,40,231,231,361
2010_004448.jpg,3,330,384,cat,15,1,379,330
2010_004450.jpg,3,375,500,dog,22,56,485,290
2010_004451.jpg,3,300,400,bird,64,104,219,252
2010_004455.jpg,3,333,500,aeroplane,32,127,486,238
2010_004455.jpg,3,333,500,pottedplant,28,154,67,202
2010_004455.jpg,3,333,500,person,184,202,196,221
2010_004455.jpg,3,333,500,person,211,196,221,225
2010_004455.jpg,3,333,500,person,220,198,231,227
2010_004455.jpg,3,333,500,person,233,201,247,230
2010_004456.jpg,3,375,500,cow,9,67,180,177
2010_004456.jpg,3,375,500,person,278,131,307,164
2010_004457.jpg,3,377,500,cat,31,70,335,262
2010_004459.jpg,3,375,500,car,14,88,482,338
2010_004460.jpg,3,375,500,tvmonitor,108,170,314,349
2010_004460.jpg,3,375,500,bottle,66,254,115,370
2010_004460.jpg,3,375,500,bottle,209,51,234,115
2010_004461.jpg,3,375,500,dog,210,1,500,354
2010_004466.jpg,3,421,300,pottedplant,244,144,300,293
2010_004467.jpg,3,375,500,cat,230,176,324,269
2010_004467.jpg,3,375,500,chair,330,88,451,375
2010_004467.jpg,3,375,500,chair,440,341,495,375
2010_004467.jpg,3,375,500,diningtable,1,198,339,375
2010_004469.jpg,3,375,500,person,68,172,84,229
2010_004469.jpg,3,375,500,person,86,170,110,230
2010_004469.jpg,3,375,500,person,84,181,93,227
2010_004469.jpg,3,375,500,person,1,115,150,375
2010_004469.jpg,3,375,500,person,148,84,300,375
2010_004469.jpg,3,375,500,person,251,61,445,375
2010_004469.jpg,3,375,500,train,117,1,500,322
2010_004472.jpg,3,336,500,car,18,139,87,226
2010_004472.jpg,3,336,500,car,244,99,495,223
2010_004472.jpg,3,336,500,person,157,50,500,336
2010_004475.jpg,3,333,500,person,178,51,257,299
2010_004475.jpg,3,333,500,person,6,204,160,333
2010_004475.jpg,3,333,500,train,2,1,500,333
2010_004476.jpg,3,375,500,dog,269,202,320,283
2010_004476.jpg,3,375,500,dog,188,212,233,280
2010_004477.jpg,3,375,500,horse,322,179,378,319
2010_004478.jpg,3,333,500,train,99,147,441,251
2010_004479.jpg,3,375,500,person,81,15,488,374
2010_004479.jpg,3,375,500,tvmonitor,1,9,139,278
2010_004479.jpg,3,375,500,cat,171,197,296,374
2010_004481.jpg,3,500,375,sofa,106,50,248,266
2010_004481.jpg,3,500,375,person,1,48,375,500
2010_004481.jpg,3,500,375,person,1,1,144,248
2010_004483.jpg,3,500,460,bird,99,47,449,281
2010_004484.jpg,3,333,500,car,69,246,300,333
2010_004486.jpg,3,375,500,boat,35,214,98,239
2010_004486.jpg,3,375,500,boat,168,225,203,242
2010_004486.jpg,3,375,500,boat,360,215,457,240
2010_004486.jpg,3,375,500,boat,252,228,279,242
2010_004488.jpg,3,375,500,bottle,91,94,405,287
2010_004491.jpg,3,375,500,person,1,93,441,375
2010_004491.jpg,3,375,500,person,68,1,500,302
2010_004492.jpg,3,500,375,dog,26,80,375,500
2010_004493.jpg,3,380,500,dog,51,34,499,378
2010_004493.jpg,3,380,500,boat,1,19,40,53
2010_004493.jpg,3,380,500,boat,30,20,96,40
2010_004499.jpg,3,375,500,sheep,334,216,417,276
2010_004499.jpg,3,375,500,sheep,287,212,349,265
2010_004499.jpg,3,375,500,sheep,199,213,287,267
2010_004499.jpg,3,375,500,person,1,1,225,375
2010_004499.jpg,3,375,500,sheep,447,240,500,261
2010_004499.jpg,3,375,500,sheep,173,238,205,259
2010_004499.jpg,3,375,500,sheep,274,242,309,260
2010_004499.jpg,3,375,500,sheep,156,238,175,261
2010_004501.jpg,3,395,500,cat,48,17,467,329
2010_004503.jpg,3,263,350,tvmonitor,17,40,324,263
2010_004505.jpg,3,500,375,dog,64,1,370,500
2010_004505.jpg,3,500,375,person,1,1,375,500
2010_004506.jpg,3,375,500,car,1,186,105,344
2010_004506.jpg,3,375,500,bus,383,126,471,163
2010_004506.jpg,3,375,500,person,1,28,500,375
2010_004506.jpg,3,375,500,person,215,76,358,276
2010_004509.jpg,3,333,500,chair,319,125,409,220
2010_004509.jpg,3,333,500,chair,247,123,329,220
2010_004511.jpg,3,375,500,dog,161,39,367,333
2010_004514.jpg,3,334,500,sheep,37,85,500,334
2010_004515.jpg,3,333,500,cat,250,60,329,288
2010_004515.jpg,3,333,500,person,398,100,500,333
2010_004515.jpg,3,333,500,chair,319,8,356,53
2010_004515.jpg,3,333,500,chair,247,8,309,54
2010_004515.jpg,3,333,500,chair,173,4,245,83
2010_004517.jpg,3,335,500,motorbike,51,1,467,335
2010_004518.jpg,3,375,500,cat,77,34,432,319
2010_004519.jpg,3,375,500,horse,122,39,399,375
2010_004520.jpg,3,500,333,bottle,81,23,246,481
2010_004521.jpg,3,500,271,bird,94,60,227,493
2010_004523.jpg,3,378,500,person,1,83,335,378
2010_004523.jpg,3,378,500,tvmonitor,201,134,390,297
2010_004529.jpg,3,333,500,bottle,47,50,441,259
2010_004533.jpg,3,375,500,car,94,85,353,167
2010_004533.jpg,3,375,500,car,1,131,94,165
2010_004536.jpg,3,375,500,train,272,130,500,220
2010_004537.jpg,3,375,500,bicycle,27,73,488,341
2010_004540.jpg,3,333,500,cat,97,115,323,252
2010_004542.jpg,3,375,500,horse,206,42,447,375
2010_004542.jpg,3,375,500,horse,17,102,68,184
2010_004542.jpg,3,375,500,person,19,73,62,150
2010_004542.jpg,3,375,500,horse,70,92,221,199
2010_004542.jpg,3,375,500,person,22,61,262,375
2010_004543.jpg,3,375,500,chair,338,123,378,218
2010_004545.jpg,3,360,480,tvmonitor,120,61,309,252
2010_004545.jpg,3,360,480,bottle,238,35,259,78
2010_004545.jpg,3,360,480,cat,300,116,442,266
2010_004546.jpg,3,349,500,aeroplane,1,16,500,326
2010_004550.jpg,3,500,500,dog,1,65,336,482
2010_004551.jpg,3,500,333,bottle,84,56,256,498
2010_004553.jpg,3,375,500,cat,107,1,475,374
2010_004554.jpg,3,375,500,bus,82,32,449,341
2010_004554.jpg,3,375,500,bus,393,77,499,107
2010_004554.jpg,3,375,500,person,447,159,500,363
2010_004556.jpg,3,299,448,bird,297,82,448,211
2010_004557.jpg,3,333,500,car,359,283,393,302
2010_004557.jpg,3,333,500,car,339,288,376,304
2010_004557.jpg,3,333,500,aeroplane,154,56,493,167
2010_004557.jpg,3,333,500,car,283,288,344,313
2010_004557.jpg,3,333,500,car,396,283,424,299
2010_004557.jpg,3,333,500,car,420,286,437,297
2010_004557.jpg,3,333,500,car,393,288,408,300
2010_004557.jpg,3,333,500,car,423,282,445,295
2010_004557.jpg,3,333,500,car,442,284,465,295
2010_004558.jpg,3,500,333,bus,111,205,312,344
2010_004558.jpg,3,500,333,car,71,276,94,293
2010_004559.jpg,3,375,500,bird,1,28,450,323
2010_004559.jpg,3,375,500,person,402,84,500,231
2010_004560.jpg,3,375,500,sheep,32,46,252,310
2010_004560.jpg,3,375,500,sheep,198,90,500,358
2010_004560.jpg,3,375,500,person,1,85,172,375
2010_004561.jpg,3,500,334,person,70,309,103,355
2010_004561.jpg,3,500,334,person,37,308,73,353
2010_004561.jpg,3,500,334,person,1,307,26,345
2010_004561.jpg,3,500,334,boat,1,1,165,412
2010_004567.jpg,3,375,500,person,129,181,216,275
2010_004567.jpg,3,375,500,person,300,190,378,268
2010_004567.jpg,3,375,500,boat,38,244,437,309
2010_004569.jpg,3,375,500,car,2,1,500,375
2010_004570.jpg,3,333,500,bird,166,115,242,199
2010_004573.jpg,3,375,500,chair,1,51,500,375
2010_004573.jpg,3,375,500,cat,103,89,392,293
2010_004573.jpg,3,375,500,person,134,263,244,375
2010_004575.jpg,3,375,500,cat,175,74,492,238
2010_004576.jpg,3,333,500,boat,1,1,371,275
2010_004577.jpg,3,375,500,car,25,29,487,374
2010_004577.jpg,3,375,500,car,454,3,500,98
2010_004577.jpg,3,375,500,car,402,2,483,38
2010_004577.jpg,3,375,500,person,95,19,147,83
2010_004577.jpg,3,375,500,chair,131,48,147,80
2010_004577.jpg,3,375,500,person,1,23,46,112
2010_004577.jpg,3,375,500,person,55,12,98,91
2010_004577.jpg,3,375,500,car,63,1,125,28
2010_004577.jpg,3,375,500,person,86,17,102,52
2010_004581.jpg,3,334,500,car,60,53,368,226
2010_004581.jpg,3,334,500,person,384,1,484,220
2010_004584.jpg,3,500,375,cat,202,84,375,379
2010_004584.jpg,3,500,375,cat,95,194,250,326
2010_004585.jpg,3,266,400,cat,75,32,273,266
2010_004586.jpg,3,333,500,tvmonitor,356,79,441,161
2010_004586.jpg,3,333,500,dog,241,129,307,175
2010_004588.jpg,3,353,500,bus,1,41,147,344
2010_004588.jpg,3,353,500,bus,146,5,433,322
2010_004588.jpg,3,353,500,bus,300,85,500,322
2010_004591.jpg,3,375,500,tvmonitor,164,80,346,208
2010_004592.jpg,3,500,375,chair,1,337,44,441
2010_004592.jpg,3,500,375,chair,308,312,359,374
2010_004592.jpg,3,500,375,chair,244,348,299,479
2010_004592.jpg,3,500,375,diningtable,269,369,375,500
2010_004594.jpg,3,500,375,bus,143,116,328,311
2010_004594.jpg,3,500,375,bus,312,47,375,383
2010_004594.jpg,3,500,375,car,201,268,284,363
2010_004594.jpg,3,500,375,person,1,210,152,500
2010_004594.jpg,3,500,375,person,128,262,280,500
2010_004594.jpg,3,500,375,person,260,265,313,400
2010_004594.jpg,3,500,375,person,105,250,173,362
2010_004594.jpg,3,500,375,person,1,230,32,302
2010_004594.jpg,3,500,375,person,132,242,140,256
2010_004596.jpg,3,333,500,sofa,98,145,500,333
2010_004596.jpg,3,333,500,person,336,81,489,333
2010_004596.jpg,3,333,500,person,241,57,392,333
2010_004596.jpg,3,333,500,person,187,59,283,310
2010_004596.jpg,3,333,500,person,103,55,219,317
2010_004597.jpg,3,375,500,person,353,78,497,370
2010_004597.jpg,3,375,500,person,286,68,396,186
2010_004597.jpg,3,375,500,person,239,73,324,144
2010_004597.jpg,3,375,500,diningtable,122,126,477,375
2010_004597.jpg,3,375,500,person,88,112,288,375
2010_004597.jpg,3,375,500,person,67,101,141,283
2010_004597.jpg,3,375,500,person,39,75,140,182
2010_004598.jpg,3,375,500,cow,209,151,302,234
2010_004600.jpg,3,500,423,chair,152,299,329,500
2010_004601.jpg,3,375,500,person,84,202,103,231
2010_004601.jpg,3,375,500,aeroplane,78,91,399,221
2010_004601.jpg,3,375,500,car,347,189,500,247
2010_004604.jpg,3,375,500,train,54,150,466,327
2010_004608.jpg,3,375,500,aeroplane,186,138,271,166
2010_004609.jpg,3,360,480,bicycle,7,22,475,323
2010_004609.jpg,3,360,480,bottle,220,165,262,217
2010_004616.jpg,3,375,500,bus,1,84,460,375
2010_004618.jpg,3,375,500,car,136,73,363,250
2010_004618.jpg,3,375,500,person,158,57,311,286
2010_004618.jpg,3,375,500,person,1,54,46,205
2010_004620.jpg,3,378,500,dog,65,164,212,327
2010_004620.jpg,3,378,500,dog,253,168,475,214
2010_004621.jpg,3,500,331,cat,19,100,328,478
2010_004621.jpg,3,500,331,cat,253,99,331,346
2010_004624.jpg,3,500,375,motorbike,78,1,283,443
2010_004624.jpg,3,500,375,motorbike,1,105,62,273
2010_004625.jpg,3,326,500,bus,64,24,474,292
2010_004625.jpg,3,326,500,person,253,114,327,166
2010_004625.jpg,3,326,500,person,48,157,57,183
2010_004625.jpg,3,326,500,car,1,151,10,190
2010_004627.jpg,3,197,500,bus,125,46,350,138
2010_004628.jpg,3,500,375,dog,114,259,242,384
2010_004628.jpg,3,500,375,dog,230,256,283,353
2010_004629.jpg,3,375,500,sheep,59,160,257,314
2010_004631.jpg,3,375,500,dog,143,23,341,374
2010_004634.jpg,3,375,500,cat,50,20,425,375
2010_004634.jpg,3,375,500,person,2,1,500,375
2010_004635.jpg,3,375,500,cow,127,122,378,328
2010_004637.jpg,3,405,500,bus,107,74,481,357
2010_004637.jpg,3,405,500,bus,17,196,109,222
2010_004637.jpg,3,405,500,person,173,177,218,229
2010_004638.jpg,3,334,500,cat,122,1,500,334
2010_004642.jpg,3,333,500,dog,122,36,426,317
2010_004646.jpg,3,333,500,cat,209,125,252,172
2010_004646.jpg,3,333,500,car,65,149,500,333
2010_004654.jpg,3,330,500,car,33,100,462,281
2010_004655.jpg,3,420,500,cow,118,306,155,337
2010_004655.jpg,3,420,500,cow,239,317,296,348
2010_004655.jpg,3,420,500,cow,294,277,460,347
2010_004656.jpg,3,500,489,dog,1,1,489,490
2010_004657.jpg,3,375,500,bird,200,101,352,195
2010_004659.jpg,3,375,500,sheep,249,156,291,210
2010_004659.jpg,3,375,500,sheep,188,167,229,231
2010_004659.jpg,3,375,500,sheep,127,149,147,170
2010_004660.jpg,3,500,411,diningtable,10,343,292,500
2010_004660.jpg,3,500,411,chair,337,408,411,500
2010_004660.jpg,3,500,411,person,346,151,410,209
2010_004660.jpg,3,500,411,person,309,118,377,209
2010_004661.jpg,3,500,398,car,12,171,385,482
2010_004661.jpg,3,500,398,car,248,140,308,183
2010_004661.jpg,3,500,398,car,299,218,374,258
2010_004661.jpg,3,500,398,car,177,165,235,203
2010_004661.jpg,3,500,398,person,5,175,44,214
2010_004662.jpg,3,375,500,boat,1,176,500,375
2010_004665.jpg,3,500,375,sofa,1,285,238,500
2010_004665.jpg,3,500,375,bottle,198,193,247,272
2010_004665.jpg,3,500,375,bottle,207,420,252,500
2010_004665.jpg,3,500,375,bottle,133,427,196,500
2010_004665.jpg,3,500,375,person,1,307,222,428
2010_004665.jpg,3,500,375,person,197,46,329,467
2010_004666.jpg,3,375,500,person,80,170,299,375
2010_004667.jpg,3,375,500,cat,91,39,500,308
2010_004669.jpg,3,376,500,train,6,1,421,276
2010_004670.jpg,3,375,500,pottedplant,1,37,500,374
2010_004670.jpg,3,375,500,chair,1,1,499,334
2010_004672.jpg,3,332,500,dog,210,156,362,238
2010_004672.jpg,3,332,500,person,107,44,213,262
2010_004676.jpg,3,500,500,cat,1,136,500,499
2010_004677.jpg,3,375,500,train,1,160,194,242
2010_004679.jpg,3,333,500,dog,9,12,458,280
2010_004680.jpg,3,500,361,bottle,122,20,248,490
2010_004681.jpg,3,375,500,dog,235,147,458,330
2010_004681.jpg,3,375,500,cat,105,12,371,345
2010_004681.jpg,3,375,500,cat,21,90,254,375
2010_004683.jpg,3,333,500,dog,174,66,395,243
2010_004683.jpg,3,333,500,pottedplant,71,159,189,271
2010_004683.jpg,3,333,500,pottedplant,2,150,83,255
2010_004683.jpg,3,333,500,pottedplant,237,79,257,109
2010_004683.jpg,3,333,500,pottedplant,116,9,240,174
2010_004686.jpg,3,500,355,car,291,348,355,480
2010_004686.jpg,3,500,355,person,201,276,251,436
2010_004690.jpg,3,375,500,car,1,1,500,375
2010_004691.jpg,3,375,500,cat,212,11,500,350
2010_004691.jpg,3,375,500,cat,2,157,500,375
2010_004692.jpg,3,375,500,car,200,11,319,47
2010_004692.jpg,3,375,500,car,25,7,92,37
2010_004692.jpg,3,375,500,car,1,85,457,374
2010_004692.jpg,3,375,500,person,88,100,346,244
2010_004692.jpg,3,375,500,car,88,11,123,38
2010_004692.jpg,3,375,500,car,263,13,332,44
2010_004694.jpg,3,500,375,sheep,1,145,308,500
2010_004696.jpg,3,330,500,bus,83,178,246,226
2010_004697.jpg,3,338,500,motorbike,129,156,500,338
2010_004697.jpg,3,338,500,person,226,135,464,338
2010_004697.jpg,3,338,500,person,21,1,81,267
2010_004698.jpg,3,375,500,person,382,37,452,131
2010_004698.jpg,3,375,500,person,258,109,500,375
2010_004698.jpg,3,375,500,person,1,140,356,375
